shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 43,Shāh Qāsim wa-ghayruhu min taṣānīfih.|شاه قاسم وغيره من تصانيفه,"","Qāsim Anvār, ʻAlī ibn Naṣīr, 1356-1433",Persian,ara,between 1550 and 1599,Iran?
