shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 6357,A concordance of rabbinical terms and a series of notes and legal regulations.,"Ḥidushe halakhah חדושי הלכה|Dine giṭin, yibum ṿe-ḳidushin דיני גטין, יבום וקדושין","",Hebrew,he,"",""
