shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 1,Diccionario de Motul,"","Berendt, C. Hermann 1817-1878|Ciudad Real, Antonio de, 1551-1617",Spanish and Maya,spa|myn,1864,"Providence, R. I."
