postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 31.16a front,master/7911_0000.tif,web/7911_0000_web.jpg,thumb/7911_0000_thumb.jpg
2,Lewis E M 31.16a reverse,master/7911_0001.tif,web/7911_0001_web.jpg,thumb/7911_0001_thumb.jpg
3,Lewis E M 31.16b front,master/7911_0002.tif,web/7911_0002_web.jpg,thumb/7911_0002_thumb.jpg
4,Lewis E M 31.16b reverse,master/7911_0003.tif,web/7911_0003_web.jpg,thumb/7911_0003_thumb.jpg
5,Lewis E M 31.16c front,master/7911_0004.tif,web/7911_0004_web.jpg,thumb/7911_0004_thumb.jpg
6,Lewis E M 31.16c reverse,master/7911_0005.tif,web/7911_0005_web.jpg,thumb/7911_0005_thumb.jpg
7,Lewis E M 31.17d reverse,master/7911_0006.tif,web/7911_0006_web.jpg,thumb/7911_0006_thumb.jpg
8,Lewis E M 31.17a front,master/7911_0007.tif,web/7911_0007_web.jpg,thumb/7911_0007_thumb.jpg
9,Lewis E M 31.17a front,master/7911_0008.tif,web/7911_0008_web.jpg,thumb/7911_0008_thumb.jpg
10,Lewis E M 31.17b front,master/7911_0009.tif,web/7911_0009_web.jpg,thumb/7911_0009_thumb.jpg
11,Lewis E M 31.17b reverse,master/7911_0010.tif,web/7911_0010_web.jpg,thumb/7911_0010_thumb.jpg
12,Lewis E M 31.17c front,master/7911_0011.tif,web/7911_0011_web.jpg,thumb/7911_0011_thumb.jpg
13,Lewis E M 31.17c reverse,master/7911_0012.tif,web/7911_0012_web.jpg,thumb/7911_0012_thumb.jpg
14,Lewis E M 31.17b front,master/7911_0013.tif,web/7911_0013_web.jpg,thumb/7911_0013_thumb.jpg
