postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/10946_0000.tif,web/10946_0000_web.jpg,thumb/10946_0000_thumb.jpg
2,Inside front cover,master/10946_0001.tif,web/10946_0001_web.jpg,thumb/10946_0001_thumb.jpg
3,Flyleaf 1 recto,master/10946_0002.tif,web/10946_0002_web.jpg,thumb/10946_0002_thumb.jpg
4,Flyleaf 1 verso,master/10946_0003.tif,web/10946_0003_web.jpg,thumb/10946_0003_thumb.jpg
5,Flyleaf 2 recto,master/10946_0004.tif,web/10946_0004_web.jpg,thumb/10946_0004_thumb.jpg
6,Flyleaf 2 verso,master/10946_0005.tif,web/10946_0005_web.jpg,thumb/10946_0005_thumb.jpg
7,Flyleaf 3 recto,master/10946_0006.tif,web/10946_0006_web.jpg,thumb/10946_0006_thumb.jpg
8,Flyleaf 3 verso,master/10946_0007.tif,web/10946_0007_web.jpg,thumb/10946_0007_thumb.jpg
9,Flyleaf 4 recto,master/10946_0008.tif,web/10946_0008_web.jpg,thumb/10946_0008_thumb.jpg
10,Flyleaf 4 verso,master/10946_0009.tif,web/10946_0009_web.jpg,thumb/10946_0009_thumb.jpg
11,Flyleaf 5 recto,master/10946_0010.tif,web/10946_0010_web.jpg,thumb/10946_0010_thumb.jpg
12,Flyleaf 5 verso,master/10946_0011.tif,web/10946_0011_web.jpg,thumb/10946_0011_thumb.jpg
13,Flyleaf 6 recto,master/10946_0012.tif,web/10946_0012_web.jpg,thumb/10946_0012_thumb.jpg
14,Flyleaf 6 verso,master/10946_0013.tif,web/10946_0013_web.jpg,thumb/10946_0013_thumb.jpg
15,Flyleaf 7 recto,master/10946_0014.tif,web/10946_0014_web.jpg,thumb/10946_0014_thumb.jpg
16,Flyleaf 7 verso,master/10946_0015.tif,web/10946_0015_web.jpg,thumb/10946_0015_thumb.jpg
17,Flyleaf 8 recto,master/10946_0016.tif,web/10946_0016_web.jpg,thumb/10946_0016_thumb.jpg
18,Flyleaf 8 verso,master/10946_0017.tif,web/10946_0017_web.jpg,thumb/10946_0017_thumb.jpg
19,Flyleaf 9 recto,master/10946_0018.tif,web/10946_0018_web.jpg,thumb/10946_0018_thumb.jpg
20,Flyleaf 9 verso,master/10946_0019.tif,web/10946_0019_web.jpg,thumb/10946_0019_thumb.jpg
21,Flyleaf 10 recto,master/10946_0020.tif,web/10946_0020_web.jpg,thumb/10946_0020_thumb.jpg
22,Flyleaf 10 verso,master/10946_0021.tif,web/10946_0021_web.jpg,thumb/10946_0021_thumb.jpg
23,Flyleaf 11 recto,master/10946_0022.tif,web/10946_0022_web.jpg,thumb/10946_0022_thumb.jpg
24,Flyleaf 11 verso,master/10946_0023.tif,web/10946_0023_web.jpg,thumb/10946_0023_thumb.jpg
25,Flyleaf 12 recto,master/10946_0024.tif,web/10946_0024_web.jpg,thumb/10946_0024_thumb.jpg
26,Flyleaf 12 verso,master/10946_0025.tif,web/10946_0025_web.jpg,thumb/10946_0025_thumb.jpg
27,Flyleaf 13 recto,master/10946_0026.tif,web/10946_0026_web.jpg,thumb/10946_0026_thumb.jpg
28,Flyleaf 13 verso,master/10946_0027.tif,web/10946_0027_web.jpg,thumb/10946_0027_thumb.jpg
29,Flyleaf 14 recto,master/10946_0028.tif,web/10946_0028_web.jpg,thumb/10946_0028_thumb.jpg
30,Flyleaf 14 verso,master/10946_0029.tif,web/10946_0029_web.jpg,thumb/10946_0029_thumb.jpg
31,Flyleaf 15 recto,master/10946_0030.tif,web/10946_0030_web.jpg,thumb/10946_0030_thumb.jpg
32,Flyleaf 15 verso,master/10946_0031.tif,web/10946_0031_web.jpg,thumb/10946_0031_thumb.jpg
33,Flyleaf 16 recto,master/10946_0032.tif,web/10946_0032_web.jpg,thumb/10946_0032_thumb.jpg
34,Flyleaf 16 verso,master/10946_0033.tif,web/10946_0033_web.jpg,thumb/10946_0033_thumb.jpg
35,Flyleaf 17 recto,master/10946_0034.tif,web/10946_0034_web.jpg,thumb/10946_0034_thumb.jpg
36,Flyleaf 17 verso,master/10946_0035.tif,web/10946_0035_web.jpg,thumb/10946_0035_thumb.jpg
37,1r,master/10946_0036.tif,web/10946_0036_web.jpg,thumb/10946_0036_thumb.jpg
38,1v,master/10946_0037.tif,web/10946_0037_web.jpg,thumb/10946_0037_thumb.jpg
39,2r,master/10946_0038.tif,web/10946_0038_web.jpg,thumb/10946_0038_thumb.jpg
40,2v,master/10946_0039.tif,web/10946_0039_web.jpg,thumb/10946_0039_thumb.jpg
41,3r,master/10946_0040.tif,web/10946_0040_web.jpg,thumb/10946_0040_thumb.jpg
42,3v,master/10946_0041.tif,web/10946_0041_web.jpg,thumb/10946_0041_thumb.jpg
43,4r,master/10946_0042.tif,web/10946_0042_web.jpg,thumb/10946_0042_thumb.jpg
44,4v,master/10946_0043.tif,web/10946_0043_web.jpg,thumb/10946_0043_thumb.jpg
45,5r,master/10946_0044.tif,web/10946_0044_web.jpg,thumb/10946_0044_thumb.jpg
46,5v,master/10946_0045.tif,web/10946_0045_web.jpg,thumb/10946_0045_thumb.jpg
47,6r,master/10946_0046.tif,web/10946_0046_web.jpg,thumb/10946_0046_thumb.jpg
48,6v,master/10946_0047.tif,web/10946_0047_web.jpg,thumb/10946_0047_thumb.jpg
49,7r,master/10946_0048.tif,web/10946_0048_web.jpg,thumb/10946_0048_thumb.jpg
50,7v,master/10946_0049.tif,web/10946_0049_web.jpg,thumb/10946_0049_thumb.jpg
51,8r,master/10946_0050.tif,web/10946_0050_web.jpg,thumb/10946_0050_thumb.jpg
52,8v,master/10946_0051.tif,web/10946_0051_web.jpg,thumb/10946_0051_thumb.jpg
