shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 9 (Yi2 7401.F.14)","Dissertation on mania by Joseph F. Lee, submitted 1811.","","Lee, Joseph F","",eng,1811,Philadelphia? :
