shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 841,Historia Troiana,"Note about the author, f. i recto|Decree legitimizing three illegitimate individuals, f. 141v|Decree creating a notary public and justice in ordinary, f. 142r","Colonne, Guido delle, 13th cent","",lat,ca. 1370,Northern Italy
