shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 57,"Calendario de los indios de Guatemala, 1685, Cakchiquel",1685 Title Page|Advertencia,"",Spanish and Cakchikel,spa|myn,1878,Guatemala
