shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 747,Aurora,"Verse commentary on Old Testament, f. 1r|Verse commentary on New Testament, f. 109r","Peter Riga, ca. 1140-1209|Aegidius of Paris",Latin,lat,1250-1300,France
