shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 82,Pietro Lamberto legal decision,"","Lamberto, Pietro, Bishop of Caserta|Paul III, Pope, 1468-1549",In Latin,lat,"",""
