shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis Tu 5,"Leaf from Siyer-i Nebi, A Scene from Purgatory Showing How Sinners Will Be Punished with Snakes and Fire","","",Ottoman Turkish (1500-1928),ota,"",""
