shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 196,al-Ibṣalmudīyah.|الابصلمدية,al-Ibṣalmudīyah.,"",Coptic with some headings and words in Arabic,ara|cop,between 1750 to 1850?,Egypt
